duration,protocol_type,src_bytes,dst_bytes,count,srv_count,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,label
3.750716251746952,tcp,4773.521108098474,1998.0852444695047,48,24,0.7207460703155504,0.04452740247647046,51,157,normal
6.088326738989382,tcp,5024.2194566727585,3559.0627361620277,8,29,0.8248788342063722,0.01756720999559107,155,142,normal
0.0064516933485595125,tcp,92000.96317146374,29.07223076206651,239,4,0.07567585015655111,0.892833300972228,2,2,attack
0.05346599422021519,icmp,85878.98662773657,61.956822477865956,436,2,0.2939203004321579,0.910788845880419,15,4,attack
9.523633262390398,tcp,4786.557129069792,3381.0862154849756,9,6,0.700055958451199,0.048468951693630746,151,62,normal
0.7511726436366933,tcp,2103.7446218063105,2951.4713489483033,3,8,0.9969269240228004,0.08761924782695561,189,75,normal
16.43689961634301,tcp,5136.535331082738,2088.9335057753847,3,19,0.7447422477819212,0.069619245030109,214,128,normal
0.6324549796558561,tcp,2127.737786718351,3549.054765565361,1,28,0.830215652824287,0.0985803659450305,152,205,normal
2.29261399632152,udp,4620.872259012513,3246.440431603282,13,23,0.9489168598964873,0.024183819541535312,248,241,normal
8.004749661542437,tcp,4453.7555517475175,2619.0233011642727,26,18,0.7295782690725809,0.0938714635374035,92,249,normal
0.002623727697610472,tcp,69183.03353098044,25.523243434428345,374,2,0.2739617885442517,0.6940607283842486,7,5,attack
11.375616125972615,udp,5609.138120907177,647.6890922685757,14,12,0.7678099590365955,0.024555062594449107,187,149,normal
8.134979029969891,tcp,5588.578404420609,2187.924646537705,13,21,0.8362835190369468,0.09437781113683691,91,104,normal
0.10797978863116449,icmp,47211.10587183101,58.50778163732161,427,3,0.13222648303239534,0.9291866898805312,16,5,attack
4.259986455276319,tcp,5184.551303197037,1909.4607963257517,4,7,0.9889477081195199,0.017191255772710436,107,165,normal
4.839665143694886,tcp,3745.7105768307506,2610.217148709158,49,28,0.7548253497962307,0.09185216027705179,103,198,normal
2.844495656511619,tcp,4160.790332660994,2789.6873366333857,1,5,0.9598877307946544,0.03855535644013139,241,169,normal
0.006199089557679824,icmp,76469.76979382656,10.57006038793007,258,2,0.2845962242708972,0.6166981347290634,2,6,attack
7.928269898663432,tcp,5032.004149065767,2637.4012727815893,49,16,0.84085559960369,0.07043353159571805,64,104,normal
21.53097886084906,tcp,4831.178276809989,4105.163262952389,14,12,0.7912725591481586,0.002894431674336706,155,142,normal
2.7013666045933564,tcp,3756.1367646087147,4386.011999588073,8,8,0.7378813411323195,0.02609185796501681,177,245,normal
1.3539726437839996,tcp,6161.878302608191,3551.7662441961556,4,23,0.8836025589878366,0.003238913777599506,123,232,normal
0.024805392099971416,udp,49140.83773324086,33.616025774451984,258,4,0.11289354508649928,0.997802100901753,7,1,attack
0.5708371759593291,icmp,3896.410682784229,2355.3039468030493,40,11,0.7497703073112358,0.01390022051990777,126,138,normal
0.4960250582787707,tcp,5240.753179488568,3016.7091906367696,12,6,0.8561348212495857,0.08456673490987715,208,183,normal
5.0744467946300995,tcp,5563.90912005236,3901.3641094620666,29,14,0.9420272691367378,0.09158075833506724,254,75,normal
0.2897521553296289,udp,3830.083164289712,2674.3709496585757,19,26,0.8715367947807942,0.0341865768798151,124,124,normal
2.200070646615562,tcp,6328.194141849058,2564.708798308646,15,26,0.9506117590852738,0.07211323573568237,223,126,normal
6.227086444492694,tcp,5081.829358547565,3281.158566033266,36,27,0.7407064953376837,0.03140438069184325,94,216,normal
1.6823457871027936,udp,4001.6145608117085,2280.9727613414975,22,15,0.8767060272942735,0.0037396990408797293,253,232,normal
11.321213246431157,tcp,4570.594458874747,2732.944408195192,28,17,0.9772861212383983,0.041120406721185415,61,152,normal
10.340673492440454,tcp,5126.379579546412,2933.2496241677113,25,26,0.9559987649676362,0.08205917893241482,57,196,normal
4.731854369498993,icmp,5998.010109859652,4520.952548602406,1,26,0.7104817739217965,0.0732859187331831,173,89,normal
0.001787261858334307,tcp,90058.14680253333,80.16194859820335,382,2,0.0944523466226206,0.5946804378959314,13,1,attack
1.1076972025294298,udp,2846.609886396285,4420.248714087609,45,25,0.7971458724707294,0.04281551730301199,254,95,normal
2.641409874413363,icmp,4017.5126064616907,2352.317184062683,30,21,0.958902713820168,0.0014381235984152975,160,179,normal
8.286872536298562,tcp,3829.8869739406405,3660.0786117341077,17,16,0.7114258901797957,0.035796119453276466,84,173,normal
0.40116853440900296,tcp,32273.61019259343,99.62968042452258,274,4,0.2829062128937208,0.7207736444399152,12,9,attack
6.036042358265499,tcp,4878.252491616717,3212.702583721639,49,17,0.8836827297081618,0.05373404968431812,94,136,normal
1.8869835439754992,tcp,5918.316606002313,2012.5209024960623,37,17,0.8640088984889019,0.021228564166859133,101,232,normal
